打单日期,出货日期,最晚送达日期,单号,发货方名称,发货方地址,发货方联系人,发货方联系电话,起运城市,收货方编号,收货方名称,收货方地址,收货方联系人,收货方联系电话,目的城市,运输方式,配送方式,产品编码,产品名称,产品型号,产品单位,单位体积,单位重量,发货数量,特殊要求,是否需要订单,订单特殊要求,需要预约,若有指定签收人的人名,会出具入库单,入库单需要交给SONY,签收情况,周六是否收货,周日是否收货,收货开始时间,收货结束时间,SONY销售员,SONY销售员联系电话	,SONY销售员上级主管,SONY销售员上级主管电话
2011-8-31 7:01:58,,,9204838784,SAP库,,,,,7540035001,DICS_汕头1店_华银_泽锋,汕头市长平路华银数码广场2楼259,,,汕头,卡车装运,,P48899175,数码相机,CX61761F5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:58,,,9204838784,SAP库,,,,,7540035001,DICS_汕头1店_华银_泽锋,汕头市长平路华银数码广场2楼259,,,汕头,卡车装运,,P48898876,数码相机,CX61761D5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:58,,,9204838784,SAP库,,,,,7540035001,DICS_汕头1店_华银_泽锋,汕头市长平路华银数码广场2楼259,,,汕头,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:59,,,9204838785,SAP库,,,,,7540035002,NS_汕头_泽锋_长平_A2-207店,汕头市长平路龙翔大厦A座11号,,,汕头,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:59,,,9204838785,SAP库,,,,,7540035002,NS_汕头_泽锋_长平_A2-207店,汕头市长平路龙翔大厦A座11号,,,汕头,卡车装运,,P48899175,数码相机,CX61761F5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:59,,,9204838785,SAP库,,,,,7540035002,NS_汕头_泽锋_长平_A2-207店,汕头市长平路龙翔大厦A座11号,,,汕头,卡车装运,,P48898876,数码相机,CX61761D5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:59,,,9204838785,SAP库,,,,,7540035002,NS_汕头_泽锋_长平_A2-207店,汕头市长平路龙翔大厦A座11号,,,汕头,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:59,,,9204838786,SAP库,,,,,7540035002,NS_汕头_泽锋_长平_A2-207店,汕头市长平路龙翔大厦A座11号,,,汕头,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:59,,,9204838786,SAP库,,,,,7540035002,NS_汕头_泽锋_长平_A2-207店,汕头市长平路龙翔大厦A座11号,,,汕头,卡车装运,,P48899176,数码相机,CX61761G5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:59,,,9204838786,SAP库,,,,,7540035002,NS_汕头_泽锋_长平_A2-207店,汕头市长平路龙翔大厦A座11号,,,汕头,卡车装运,,P48898849,数码相机,CX61761E5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:59,,,9204838786,SAP库,,,,,7540035002,NS_汕头_泽锋_长平_A2-207店,汕头市长平路龙翔大厦A座11号,,,汕头,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:59,,,9204838786,SAP库,,,,,7540035002,NS_汕头_泽锋_长平_A2-207店,汕头市长平路龙翔大厦A座11号,,,汕头,卡车装运,,P48898875,数码相机,CX61761C5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:59,,,9204838786,SAP库,,,,,7540035002,NS_汕头_泽锋_长平_A2-207店,汕头市长平路龙翔大厦A座11号,,,汕头,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:59,,,9204838787,SAP库,,,,,7540035001,DICS_汕头1店_华银_泽锋,汕头市长平路华银数码广场2楼259,,,汕头,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:59,,,9204838787,SAP库,,,,,7540035001,DICS_汕头1店_华银_泽锋,汕头市长平路华银数码广场2楼259,,,汕头,卡车装运,,P48899176,数码相机,CX61761G5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:59,,,9204838787,SAP库,,,,,7540035001,DICS_汕头1店_华银_泽锋,汕头市长平路华银数码广场2楼259,,,汕头,卡车装运,,P48898875,数码相机,CX61761C5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:59,,,9204838787,SAP库,,,,,7540035001,DICS_汕头1店_华银_泽锋,汕头市长平路华银数码广场2楼259,,,汕头,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:59,,,9204838787,SAP库,,,,,7540035001,DICS_汕头1店_华银_泽锋,汕头市长平路华银数码广场2楼259,,,汕头,卡车装运,,P48898849,数码相机,CX61761E5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:59,,,9204838787,SAP库,,,,,7540035001,DICS_汕头1店_华银_泽锋,汕头市长平路华银数码广场2楼259,,,汕头,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:02:00,,,9204838788,SAP库,,,,,7540035004,DICS_汕头2店_高新_泽锋,高新电脑城B153-154号,,,汕头,卡车装运,,P48898849,数码相机,CX61761E5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:02:00,,,9204838788,SAP库,,,,,7540035004,DICS_汕头2店_高新_泽锋,高新电脑城B153-154号,,,汕头,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:02:00,,,9204838788,SAP库,,,,,7540035004,DICS_汕头2店_高新_泽锋,高新电脑城B153-154号,,,汕头,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:02:00,,,9204838788,SAP库,,,,,7540035004,DICS_汕头2店_高新_泽锋,高新电脑城B153-154号,,,汕头,卡车装运,,P48899176,数码相机,CX61761G5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:02:00,,,9204838788,SAP库,,,,,7540035004,DICS_汕头2店_高新_泽锋,高新电脑城B153-154号,,,汕头,卡车装运,,P48898875,数码相机,CX61761C5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:02:00,,,9204838788,SAP库,,,,,7540035004,DICS_汕头2店_高新_泽锋,高新电脑城B153-154号,,,汕头,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:02:00,,,9204838789,SAP库,,,,,7540035002,NS_汕头_泽锋_长平_A2-207店,汕头市长平路龙翔大厦A座11号,,,汕头,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:02:00,,,9204838789,SAP库,,,,,7540035002,NS_汕头_泽锋_长平_A2-207店,汕头市长平路龙翔大厦A座11号,,,汕头,卡车装运,,P48899176,数码相机,CX61761G5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:02:00,,,9204838789,SAP库,,,,,7540035002,NS_汕头_泽锋_长平_A2-207店,汕头市长平路龙翔大厦A座11号,,,汕头,卡车装运,,P48898849,数码相机,CX61761E5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:02:00,,,9204838789,SAP库,,,,,7540035002,NS_汕头_泽锋_长平_A2-207店,汕头市长平路龙翔大厦A座11号,,,汕头,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:02:00,,,9204838789,SAP库,,,,,7540035002,NS_汕头_泽锋_长平_A2-207店,汕头市长平路龙翔大厦A座11号,,,汕头,卡车装运,,P48898875,数码相机,CX61761C5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:02:00,,,9204838789,SAP库,,,,,7540035002,NS_汕头_泽锋_长平_A2-207店,汕头市长平路龙翔大厦A座11号,,,汕头,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:02:16,,,9204838844,SAP库,,,,,5910231211,VAIO_宜友_大利嘉_F10,福州市五一中路大利嘉城A18 B1-B3,,,福州,空运,,P48898849,数码相机,CX61761E5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:02:16,,,9204838844,SAP库,,,,,5910231211,VAIO_宜友_大利嘉_F10,福州市五一中路大利嘉城A18 B1-B3,,,福州,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:02:16,,,9204838844,SAP库,,,,,5910231211,VAIO_宜友_大利嘉_F10,福州市五一中路大利嘉城A18 B1-B3,,,福州,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:02:16,,,9204838844,SAP库,,,,,5910231211,VAIO_宜友_大利嘉_F10,福州市五一中路大利嘉城A18 B1-B3,,,福州,空运,,P48899176,数码相机,CX61761G5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:02:16,,,9204838844,SAP库,,,,,5910231211,VAIO_宜友_大利嘉_F10,福州市五一中路大利嘉城A18 B1-B3,,,福州,空运,,P48898875,数码相机,CX61761C5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:02:16,,,9204838844,SAP库,,,,,5910231211,VAIO_宜友_大利嘉_F10,福州市五一中路大利嘉城A18 B1-B3,,,福州,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:02:18,,,9204838848,SAP库,,,,,5910231210,福州宜友海钻颐高2046店,福州市五一中路大利嘉城18楼B1-B3,,,福州,空运,,P48898875,数码相机,CX61761C5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:02:18,,,9204838848,SAP库,,,,,5910231210,福州宜友海钻颐高2046店,福州市五一中路大利嘉城18楼B1-B3,,,福州,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:02:18,,,9204838848,SAP库,,,,,5910231210,福州宜友海钻颐高2046店,福州市五一中路大利嘉城18楼B1-B3,,,福州,空运,,P48898849,数码相机,CX61761E5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:02:18,,,9204838848,SAP库,,,,,5910231210,福州宜友海钻颐高2046店,福州市五一中路大利嘉城18楼B1-B3,,,福州,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:02:18,,,9204838848,SAP库,,,,,5910231210,福州宜友海钻颐高2046店,福州市五一中路大利嘉城18楼B1-B3,,,福州,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:02:18,,,9204838848,SAP库,,,,,5910231210,福州宜友海钻颐高2046店,福州市五一中路大利嘉城18楼B1-B3,,,福州,空运,,P48899176,数码相机,CX61761G5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:02:19,,,9204838852,SAP库,,,,,5910231203,D福州宜友大利嘉城A28店,福州市台江五一中路169号利嘉城二期18层B1-B3,林建生,13905009533,福州,空运,,P48898849,数码相机,CX61761E5   CN1,台,0.00,3.94,1,,N,,N,,N,N,签字 盖章,Y,Y,9:00,17:30,陈 翔,13850106622,沈陵云,15880027979
2011-8-31 7:02:19,,,9204838852,SAP库,,,,,5910231203,D福州宜友大利嘉城A28店,福州市台江五一中路169号利嘉城二期18层B1-B3,林建生,13905009533,福州,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,签字 盖章,Y,Y,9:00,17:30,陈 翔,13850106622,沈陵云,15880027979
2011-8-31 7:02:19,,,9204838852,SAP库,,,,,5910231203,D福州宜友大利嘉城A28店,福州市台江五一中路169号利嘉城二期18层B1-B3,林建生,13905009533,福州,空运,,P48898875,数码相机,CX61761C5   CN1,台,0.00,3.94,1,,N,,N,,N,N,签字 盖章,Y,Y,9:00,17:30,陈 翔,13850106622,沈陵云,15880027979
2011-8-31 7:02:19,,,9204838852,SAP库,,,,,5910231203,D福州宜友大利嘉城A28店,福州市台江五一中路169号利嘉城二期18层B1-B3,林建生,13905009533,福州,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,签字 盖章,Y,Y,9:00,17:30,陈 翔,13850106622,沈陵云,15880027979
2011-8-31 7:02:20,,,9204838855,SAP库,,,,,5910231208,D福州宜友大利嘉城A1-63店,福州市台江五一中路169号利嘉城二期18层B1-B3,黄东,13905906588,福州,空运,,P48898849,数码相机,CX61761E5   CN1,台,0.00,3.94,1,,N,,N,,N,N,签字 盖章,Y,Y,9:00,17:30,陈 翔,13850106622,沈陵云,15880027979
2011-8-31 7:02:20,,,9204838855,SAP库,,,,,5910231208,D福州宜友大利嘉城A1-63店,福州市台江五一中路169号利嘉城二期18层B1-B3,黄东,13905906588,福州,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,签字 盖章,Y,Y,9:00,17:30,陈 翔,13850106622,沈陵云,15880027979
2011-8-31 7:02:20,,,9204838855,SAP库,,,,,5910231208,D福州宜友大利嘉城A1-63店,福州市台江五一中路169号利嘉城二期18层B1-B3,黄东,13905906588,福州,空运,,P48898875,数码相机,CX61761C5   CN1,台,0.00,3.94,1,,N,,N,,N,N,签字 盖章,Y,Y,9:00,17:30,陈 翔,13850106622,沈陵云,15880027979
2011-8-31 7:02:20,,,9204838855,SAP库,,,,,5910231208,D福州宜友大利嘉城A1-63店,福州市台江五一中路169号利嘉城二期18层B1-B3,黄东,13905906588,福州,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,签字 盖章,Y,Y,9:00,17:30,陈 翔,13850106622,沈陵云,15880027979
2011-8-31 7:02:20,,,9204838855,SAP库,,,,,5910231208,D福州宜友大利嘉城A1-63店,福州市台江五一中路169号利嘉城二期18层B1-B3,黄东,13905906588,福州,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,签字 盖章,Y,Y,9:00,17:30,陈 翔,13850106622,沈陵云,15880027979
2011-8-31 7:02:20,,,9204838855,SAP库,,,,,5910231208,D福州宜友大利嘉城A1-63店,福州市台江五一中路169号利嘉城二期18层B1-B3,黄东,13905906588,福州,空运,,P48899176,数码相机,CX61761G5   CN1,台,0.00,3.94,1,,N,,N,,N,N,签字 盖章,Y,Y,9:00,17:30,陈 翔,13850106622,沈陵云,15880027979
2011-8-31 7:03:15,,,9204838987,SAP库,,,,,5950229001,VAIO_泉州_泉州金韵_益华电脑城_151店,九一街益华电脑城151索尼专卖店,,,泉州,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:03:15,,,9204838987,SAP库,,,,,5950229001,VAIO_泉州_泉州金韵_益华电脑城_151店,九一街益华电脑城151索尼专卖店,,,泉州,卡车装运,,P48899175,数码相机,CX61761F5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:04:51,,,9204839309,SAP库,,,,,7550337003,NS_深圳_隆源科技_赛格_3F06,福田区上梅林梅华路105号多丽工业园二栋2402（国际电子商务产业园）,卓映旋,0755-83462279,深圳,卡车装运,,P48898875,数码相机,CX61761C5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:04:51,,,9204839309,SAP库,,,,,7550337003,NS_深圳_隆源科技_赛格_3F06,福田区上梅林梅华路105号多丽工业园二栋2402（国际电子商务产业园）,卓映旋,0755-83462279,深圳,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:04:51,,,9204839309,SAP库,,,,,7550337003,NS_深圳_隆源科技_赛格_3F06,福田区上梅林梅华路105号多丽工业园二栋2402（国际电子商务产业园）,卓映旋,0755-83462279,深圳,卡车装运,,P48898849,数码相机,CX61761E5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:04:51,,,9204839309,SAP库,,,,,7550337003,NS_深圳_隆源科技_赛格_3F06,福田区上梅林梅华路105号多丽工业园二栋2402（国际电子商务产业园）,卓映旋,0755-83462279,深圳,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:04:51,,,9204839309,SAP库,,,,,7550337003,NS_深圳_隆源科技_赛格_3F06,福田区上梅林梅华路105号多丽工业园二栋2402（国际电子商务产业园）,卓映旋,0755-83462279,深圳,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:04:51,,,9204839309,SAP库,,,,,7550337003,NS_深圳_隆源科技_赛格_3F06,福田区上梅林梅华路105号多丽工业园二栋2402（国际电子商务产业园）,卓映旋,0755-83462279,深圳,卡车装运,,P48899176,数码相机,CX61761G5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:04:52,,,9204839312,SAP库,,,,,7550337003,NS_深圳_隆源科技_赛格_3F06,福田区上梅林梅华路105号多丽工业园二栋2402（国际电子商务产业园）,卓映旋,0755-83462279,深圳,卡车装运,,P48898875,数码相机,CX61761C5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:04:52,,,9204839312,SAP库,,,,,7550337003,NS_深圳_隆源科技_赛格_3F06,福田区上梅林梅华路105号多丽工业园二栋2402（国际电子商务产业园）,卓映旋,0755-83462279,深圳,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:04:52,,,9204839312,SAP库,,,,,7550337003,NS_深圳_隆源科技_赛格_3F06,福田区上梅林梅华路105号多丽工业园二栋2402（国际电子商务产业园）,卓映旋,0755-83462279,深圳,卡车装运,,P48898849,数码相机,CX61761E5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:04:52,,,9204839312,SAP库,,,,,7550337003,NS_深圳_隆源科技_赛格_3F06,福田区上梅林梅华路105号多丽工业园二栋2402（国际电子商务产业园）,卓映旋,0755-83462279,深圳,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:04:52,,,9204839312,SAP库,,,,,7550337003,NS_深圳_隆源科技_赛格_3F06,福田区上梅林梅华路105号多丽工业园二栋2402（国际电子商务产业园）,卓映旋,0755-83462279,深圳,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:04:52,,,9204839312,SAP库,,,,,7550337003,NS_深圳_隆源科技_赛格_3F06,福田区上梅林梅华路105号多丽工业园二栋2402（国际电子商务产业园）,卓映旋,0755-83462279,深圳,卡车装运,,P48899176,数码相机,CX61761G5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:05:13,,,9204839372,SAP库,,,,,5920046203,NS_厦门_维纳_华联_A02,厦门市莲前大道龙山山庄1号702,赖志洋,13860139003,厦门,卡车装运,,P48891347,数码相机,DSC-J10/白  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:05:13,,,9204839372,SAP库,,,,,5920046203,NS_厦门_维纳_华联_A02,厦门市莲前大道龙山山庄1号702,赖志洋,13860139003,厦门,卡车装运,,P02229173,照相机便携包,LCS-CSZ/白  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:05:13,,,9204839373,SAP库,,,,,5950218001,NS_泉州_新顺兴_颐高_A240,泉州市九一路益华商厦6楼609号,吴曦晖,0595-28123666,泉州,卡车装运,,P48890375,数码相机,DSC-W530/绿 CN1,台,0.00,4.00,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:05:13,,,9204839373,SAP库,,,,,5950218001,NS_泉州_新顺兴_颐高_A240,泉州市九一路益华商厦6楼609号,吴曦晖,0595-28123666,泉州,卡车装运,,P31235875,记忆棒,MS-MT2G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:05:13,,,9204839373,SAP库,,,,,5950218001,NS_泉州_新顺兴_颐高_A240,泉州市九一路益华商厦6楼609号,吴曦晖,0595-28123666,泉州,卡车装运,,P48892475,数码相机,DSC-W520/银 CN1,台,0.00,4.15,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:05:13,,,9204839373,SAP库,,,,,5950218001,NS_泉州_新顺兴_颐高_A240,泉州市九一路益华商厦6楼609号,吴曦晖,0595-28123666,泉州,卡车装运,,P31235875,记忆棒,MS-MT2G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:05:14,,,9204839375,SAP库,,,,,5920046203,NS_厦门_维纳_华联_A02,厦门市莲前大道龙山山庄1号702,赖志洋,13860139003,厦门,卡车装运,,P48889677,数码相机,DSC-W530/粉 CN1,台,0.00,4.00,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:05:14,,,9204839375,SAP库,,,,,5920046203,NS_厦门_维纳_华联_A02,厦门市莲前大道龙山山庄1号702,赖志洋,13860139003,厦门,卡车装运,,P31235875,记忆棒,MS-MT2G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:05:14,,,9204839375,SAP库,,,,,5920046203,NS_厦门_维纳_华联_A02,厦门市莲前大道龙山山庄1号702,赖志洋,13860139003,厦门,卡车装运,,P48890376,数码相机,DSC-W530/蓝 CN1,台,0.00,4.00,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:05:14,,,9204839375,SAP库,,,,,5920046203,NS_厦门_维纳_华联_A02,厦门市莲前大道龙山山庄1号702,赖志洋,13860139003,厦门,卡车装运,,P31235875,记忆棒,MS-MT2G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:05:14,,,9204839375,SAP库,,,,,5920046203,NS_厦门_维纳_华联_A02,厦门市莲前大道龙山山庄1号702,赖志洋,13860139003,厦门,卡车装运,,P48889676,数码相机,DSC-W530/黑 CN1,台,0.00,4.00,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:05:14,,,9204839375,SAP库,,,,,5920046203,NS_厦门_维纳_华联_A02,厦门市莲前大道龙山山庄1号702,赖志洋,13860139003,厦门,卡车装运,,P31235875,记忆棒,MS-MT2G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:05:14,,,9204839375,SAP库,,,,,5920046203,NS_厦门_维纳_华联_A02,厦门市莲前大道龙山山庄1号702,赖志洋,13860139003,厦门,卡车装运,,P48890375,数码相机,DSC-W530/绿 CN1,台,0.00,4.00,2,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:05:14,,,9204839375,SAP库,,,,,5920046203,NS_厦门_维纳_华联_A02,厦门市莲前大道龙山山庄1号702,赖志洋,13860139003,厦门,卡车装运,,P31235875,记忆棒,MS-MT2G/T1  CN,只,0.00,0.14,2,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:05:14,,,9204839375,SAP库,,,,,5920046203,NS_厦门_维纳_华联_A02,厦门市莲前大道龙山山庄1号702,赖志洋,13860139003,厦门,卡车装运,,P48892475,数码相机,DSC-W520/银 CN1,台,0.00,4.15,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:05:14,,,9204839375,SAP库,,,,,5920046203,NS_厦门_维纳_华联_A02,厦门市莲前大道龙山山庄1号702,赖志洋,13860139003,厦门,卡车装运,,P31235875,记忆棒,MS-MT2G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:05:14,,,9204839376,SAP库,,,,,5950218002,NS_泉州_新顺兴_益华_A108,泉州市九一路益华大厦6楼609,吴曦晖,0595-28123666,泉州,卡车装运,,P48892475,数码相机,DSC-W520/银 CN1,台,0.00,4.15,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:05:14,,,9204839376,SAP库,,,,,5950218002,NS_泉州_新顺兴_益华_A108,泉州市九一路益华大厦6楼609,吴曦晖,0595-28123666,泉州,卡车装运,,P31235875,记忆棒,MS-MT2G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:05:15,,,9204839378,SAP库,,,,,5950229003,VAIO_泉州_泉州金韵_益华电脑城_109店,九一街益华电脑城151索尼专卖店,,,泉州,卡车装运,,P48887870,数码相框,DPF-D820/W  CN9,台,0.00,5.80,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:05:15,,,9204839380,SAP库,,,,,5920106001,VAIO_厦门_三峡_嘉禾_211,厦门机场北区F1-9号（厦门立旺仓储有限公司）盛元通商嘉禾路门店库,,,厦门,卡车装运,,P48892477,数码相机,DSC-W520/红 CN1,台,0.00,4.15,2,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:05:15,,,9204839380,SAP库,,,,,5920106001,VAIO_厦门_三峡_嘉禾_211,厦门机场北区F1-9号（厦门立旺仓储有限公司）盛元通商嘉禾路门店库,,,厦门,卡车装运,,P31235875,记忆棒,MS-MT2G/T1  CN,只,0.00,0.14,2,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:05:15,,,9204839380,SAP库,,,,,5920106001,VAIO_厦门_三峡_嘉禾_211,厦门机场北区F1-9号（厦门立旺仓储有限公司）盛元通商嘉禾路门店库,,,厦门,卡车装运,,P48892475,数码相机,DSC-W520/银 CN1,台,0.00,4.15,2,,N,,N,,N,N,,,,,,,,,
